Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.53948957,94469,2.0409913389443295,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.54179275,95186,2.068946126128416,
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.54614997,95914,2.585,
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.5479327,95450,2.585,
PIDGEOT_MEGA,GUST_FAST,AIR_CUTTER,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.54958606,95480,2.665,
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.554059,97343,2.2411595651927145,
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.5543276,97641,2.22,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.55695933,99138,1.385,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FIRE_BLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.5583824,98031,2.131582118114943,
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.5591144,96431,3.6721049678017166,
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.55972457,93163,5.096441689041149,
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.55982614,94152,4.214010221857227,
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.56236005,95558,3.117889525961063,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,FLAMETHROWER,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.5710712,100058,2.2217371142984974,
HO_OH_SHADOW_FORM,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.57198083,100893,1.9210189013415653,
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.5741213,101398,2.24,
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.5742191,100992,2.24,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.58033097,101883,2.0800388619799235,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.58923364,103447,2.2965193683155203,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.5897082,103512,2.3575831318231266,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.5902828,102286,3.272058252189437,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.59332037,101197,3.4775003453206277,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.60639554,106424,2.2142126672826374,
HO_OH,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.60705435,106893,1.715,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,RETURN,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6149815,107667,2.451581433559133,
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6178196,102394,5.161359985157369,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6259479,110130,2.158893146138523,
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6280983,110552,1.8643198041078661,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6284739,107917,3.7710263820208625,
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6306395,105907,4.983645170670528,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6332217,112713,1.435,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.63359547,109039,3.7991037721172787,
TOGEKISS,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.64126486,113576,1.66,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.64144564,110362,3.839503538001683,
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6428233,114422,1.14,
HO_OH,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.642855,113278,1.82,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6449114,111733,3.642129985276696,
HO_OH,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6455484,113484,1.95,
GLISCOR_SHADOW_FORM,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6468565,114998,2.61,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,FIRE_BLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6483078,113589,2.420118784787564,
HO_OH_SHADOW_FORM,HIDDEN_POWER_WATER_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.65097296,114970,2.2590505348656436,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.65200675,115041,2.6350083356487914,
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.65295064,115010,2.485,
TOGEKISS,HIDDEN_POWER_FLYING_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.65571725,116122,1.72,
HO_OH,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6558781,115321,1.8453030303030302,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6573459,113244,3.9823158996531465,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.66349745,114164,4.036889089737814,
MOLTRES,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6661056,116719,2.8704912888215635,
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6665982,116444,3.6669880805713704,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,AIR_CUTTER,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.66727656,116805,3.0227102516143716,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6678944,117681,2.645981067125646,
YANMEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.66802317,115754,3.4335539655225,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6704636,116105,3.729261697262054,
LUGIA,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6722004,119651,1.355,
NOIVERN,AIR_SLASH_FAST,HURRICANE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.67657506,118924,2.821584135433602,
SKARMORY_SHADOW_FORM,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6767173,118518,3.09,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6795552,120960,1.64,
YVELTAL,GUST_FAST,PSYCHIC,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.67994195,119865,2.985,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,FLAMETHROWER,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6813218,117594,4.07113122459319,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.681388,118093,3.812294374031158,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,FIRE_BLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6852957,118031,4.2178320185712845,
SKARMORY_SHADOW_FORM,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6872856,120659,3.080269058295964,
RAYQUAZA,AIR_SLASH_FAST,RETURN,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6878079,121084,2.715,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6904915,122907,1.745,
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.6918066,115798,5.211346007163801,
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.694439,122358,2.55,
SCYTHER,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.69783384,120995,3.720465592795082,
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,HURRICANE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.69978,123349,2.804634174025139,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.70072114,124728,1.18,
TORNADUS_THERIAN_FORM,GUST_FAST,PSYCHIC,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.70659715,124213,2.9533248840682353,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.70767057,122174,4.127960075649913,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7152741,123344,4.360370894225191,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7161569,123783,4.363998408315278,
HO_OH,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.72713685,127723,2.3101169060672957,
HONCHKROW_SHADOW_FORM,PECK_FAST,PSYCHIC,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.727472,119244,6.741501575585488,
MOLTRES,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.727803,127285,3.2207915598198893,
YVELTAL,GUST_FAST,RETURN,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.73311174,128974,3.3,
RAYQUAZA,AIR_SLASH_FAST,OUTRAGE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7338221,129163,2.95715909090909,
RAYQUAZA,AIR_SLASH_FAST,ANCIENT_POWER,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7338221,129163,2.95715909090909,
TOGEKISS,AIR_SLASH_FAST,DAZZLING_GLEAM,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7357812,130312,1.88,
TOGEKISS,CHARM_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7365651,130448,1.845,
RAYQUAZA,SPLASH_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.74088377,131109,2.885396847734309,
TORNADUS,AIR_SLASH_FAST,RETURN,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7437912,129857,3.529526288760221,
HO_OH,HIDDEN_POWER_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7444411,131268,2.2005136754068717,
CHARIZARD_SHADOW_FORM,EMBER_FAST,BLAST_BURN,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.74581754,129364,4.492585504680061,
TORNADUS_THERIAN_FORM,GUST_FAST,HEAT_WAVE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7498221,131643,3.172857278960512,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7507901,130025,4.184161024801555,
HO_OH,HIDDEN_POWER_WATER_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7510893,132664,2.2360512978772227,
HO_OH,HIDDEN_POWER_STEEL_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7510893,132664,2.2360512978772227,
UNFEZANT,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7608282,129986,4.354993505458582,
MOLTRES,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.76898104,134528,3.442862963741192,
YVELTAL,GUST_FAST,FOCUS_BLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7725166,135825,3.450560271646859,
YVELTAL,GUST_FAST,DARK_PULSE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7725166,135825,3.450560271646859,
TOGEKISS,HIDDEN_POWER_PSYCHIC_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7733102,137054,2.0,
TOGEKISS,HIDDEN_POWER_FIRE_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7733102,137054,2.0,
GLISCOR_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7742947,137774,3.04,
TOGEKISS,HIDDEN_POWER_FLYING_FAST,DAZZLING_GLEAM,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.78139037,138567,2.155,
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.78184897,138030,3.435,
YVELTAL,GUST_FAST,HYPER_BEAM,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.78280336,137645,3.499573531377398,
SCYTHER_SHADOW_FORM,STEEL_WING_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.78437835,135216,4.542696917657704,
TORNADUS,AIR_SLASH_FAST,HYPER_BEAM,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.78889203,137957,3.852116237365797,
MOLTRES,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7908901,138455,3.365985550411478,
TORNADUS,AIR_SLASH_FAST,GRASS_KNOT,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.79096925,138141,3.892006446153939,
TORNADUS,AIR_SLASH_FAST,DARK_PULSE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.79096925,138141,3.892006446153939,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7935033,132463,5.508074195736233,
TORNADUS_THERIAN_FORM,GUST_FAST,FOCUS_BLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7942334,139524,3.2922337229160785,
TOGEKISS,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7952198,140876,2.205,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.7994488,138550,4.501809953352096,
BRAVIARY,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.80335027,140999,3.697294732920349,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8071851,143678,1.515,
BRAVIARY,AIR_SLASH_FAST,RETURN,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.81099325,141295,3.9528066508258655,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,BUG_BUZZ,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8186663,140095,4.905412202218947,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,FRUSTRATION,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8186663,140095,4.905412202218947,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,X_SCISSOR,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8186663,140095,4.905412202218947,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,NIGHT_SLASH,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8186663,140095,4.905412202218947,
YVELTAL,SUCKER_PUNCH_FAST,HURRICANE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8212787,145764,3.535,
YANMEGA,BUG_BITE_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8233825,143454,4.137638280878237,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,FRUSTRATION,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.825458,143139,4.656670657015825,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,ANCIENT_POWER,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.825458,143139,4.656670657015825,
HONCHKROW,PECK_FAST,PSYCHIC,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8265564,137868,6.652937998113802,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,SLUDGE_BOMB,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8285439,144857,3.745422323103887,
TOGEKISS,HIDDEN_POWER_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.83019876,147258,2.275,
SCYTHER,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8343326,145445,4.288264645104079,
BRAVIARY,AIR_SLASH_FAST,HEAT_WAVE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8362413,145795,4.05847150819247,
LUGIA,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8378859,149143,1.735,
TOGEKISS,HIDDEN_POWER_WATER_FAST,AERIAL_ACE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8390959,148994,2.295,
MOLTRES,WING_ATTACK_FAST,RETURN,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8396756,146959,3.7573949121691594,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,FUTURESIGHT,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.84131753,149754,2.24,
TORNADUS_THERIAN_FORM,ASTONISH_FAST,HURRICANE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8415566,148122,3.3919333783629515,
NOIVERN,AIR_SLASH_FAST,PSYCHIC,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8562549,150091,3.624770959986392,
STARAPTOR,WING_ATTACK_FAST,RETURN,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8591377,146653,4.974378440857586,
UNFEZANT,AIR_SLASH_FAST,RETURN,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8598445,146469,5.094828575456646,
MOLTRES,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8628513,150967,3.7220209516304186,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,FRUSTRATION,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.869628,151903,4.074261662654159,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,CROSS_POISON,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.869628,151903,4.074261662654159,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,SHADOW_BALL,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.869628,151903,4.074261662654159,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,POISON_FANG,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.869628,151903,4.074261662654159,
SKARMORY_SHADOW_FORM,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8865522,155837,4.041313138062665,
UNFEZANT,AIR_SLASH_FAST,HEAT_WAVE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.89206296,152224,5.295344937864042,
RAYQUAZA,SPLASH_FAST,HURRICANE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.8956686,158200,3.4268695455227913,
BRAVIARY,AIR_SLASH_FAST,CLOSE_COMBAT,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.900907,156410,4.429298368843019,
BRAVIARY,AIR_SLASH_FAST,ROCK_SLIDE,40,15/15/15,HERACROSS,RANDOM,RANDOM,0.900907,156410,4.429298368843019,
