Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.36799562,65503,0.245,
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.37054414,65878,1.03,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.37243038,66292,0.095,
CHARIZARD_SHADOW_FORM,EMBER_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.37478974,66712,0.28,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.37515223,66777,0.31,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.37563348,66862,0.295,
HO_OH_SHADOW_FORM,INCINERATE_FAST,SACRED_FIRE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.37899363,67460,0.01,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.37983227,67610,0.63,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.38026074,67686,0,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,SACRED_FIRE_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.38026074,67686,0,
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.3811134,67838,0.17,
HO_OH_SHADOW_FORM,INCINERATE_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.38305062,68183,0.015,
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.39114487,69623,0.02,
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.39173138,69728,0.21,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.39184457,69748,0.395,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.39431316,70187,0.285,
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.3950362,70316,0.235,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.39967975,71142,0.135,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.40204537,71564,0.39,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4051174,72110,0.3,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4063971,72338,0.16,
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.40691856,72431,0,
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.40902463,72806,0.005,
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4101815,72920,1.245,
MOLTRES,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.41695693,74218,0.055,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.41875908,74539,0.36,
HO_OH,INCINERATE_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.42287558,75271,0.005,
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.42335555,75357,0.205,
CHARIZARD_SHADOW_FORM,EMBER_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.42408574,75487,0.35,
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.42529038,75701,0.21,
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.42647707,75912,0.355,
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.42896515,76308,1.3,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.42960033,76468,0.02,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.42960033,76468,0.02,
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.42998227,76536,0.335,
MOLTRES,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.43294215,77063,0.075,
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4332367,77116,1.035,
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4367875,77748,0.495,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.43803337,77969,0.18,
CHARIZARD,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4380386,77970,0.285,
HO_OH,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.43879983,78106,0.005,
HO_OH,HIDDEN_POWER_FIRE_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.43879983,78106,0.005,
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.43904468,78149,1.03,
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.44042775,78396,0,
HO_OH,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.44042775,78396,0,
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.44220164,78711,0.285,
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.44490814,79193,0.35,
CHARIZARD,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.44894746,79912,0.29,
PIDGEOT_MEGA,GUST_FAST,AIR_CUTTER,40,15/15/15,PARASECT,RANDOM,RANDOM,0.44956702,80022,0.485,
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4499498,80091,0.38,
MOLTRES,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.45021573,80138,0.105,
HO_OH,INCINERATE_FAST,SACRED_FIRE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4507783,80238,0.015,
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.45088452,80257,0.685,
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.45351136,80725,0.285,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4542349,80853,0.03,
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.45549485,81078,0.63,
CHARIZARD,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.45675522,81302,0.325,
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.45948312,81788,0.47,
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.45984653,81852,0.485,
CHARIZARD,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.46280953,82380,0.375,
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.46938667,83550,0.87,
SALAMENCE,FIRE_FANG_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.46988288,83639,0.385,
CHARIZARD,EMBER_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.47091785,83823,0.35,
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.47354388,84290,0.505,
CHARIZARD,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.47472602,84501,0.33,
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.47636017,84792,0.85,
HO_OH,INCINERATE_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.479097,85279,0.05,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.47971314,85388,0.88,
MOLTRES,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.47975966,85397,0.11,
HO_OH,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.48291814,85959,0.025,
HO_OH,HIDDEN_POWER_FIRE_FAST,SACRED_FIRE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.48291814,85959,0.025,
CHARIZARD,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,PARASECT,RANDOM,RANDOM,0.48384485,86124,0.36,
MOLTRES,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4846148,86261,0.16,
CHARIZARD,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4849883,86327,0.405,
CHARIZARD,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4920063,87577,0.405,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,DRACO_METEOR,40,15/15/15,PARASECT,RANDOM,RANDOM,0.49440148,88003,0.665,
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.49584442,88260,1.265,
CHARIZARD,EMBER_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5124323,91212,0.425,
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5174806,92111,0.445,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,FRUSTRATION,40,15/15/15,PARASECT,RANDOM,RANDOM,0.523936,93260,0.435,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,ANCIENT_POWER,40,15/15/15,PARASECT,RANDOM,RANDOM,0.523936,93260,0.435,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.524383,93340,1.015,
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5251697,93480,0.2,
MOLTRES,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5271423,93831,0.195,
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5281553,94011,0.015,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.53177685,94656,0.205,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5338627,95027,0.17,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.53660727,95516,0.785,
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5368668,95562,1.455,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.54028034,96169,0.605,
YANMEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5459793,97184,0.695,
TOGEKISS,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.552134,98279,0.45,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,HYDRO_PUMP,40,15/15/15,PARASECT,RANDOM,RANDOM,0.55257,98357,0.78,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,FRUSTRATION,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5531019,98452,0.79,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,OUTRAGE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.55312777,98456,0.805,
TORNADUS_THERIAN_FORM,GUST_FAST,HEAT_WAVE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.55337447,98500,0.835,
TALONFLAME,FIRE_SPIN_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.55393857,98601,0.53,
SWELLOW,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.55400395,98612,1.28,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5549936,98788,0.015,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,BUG_BUZZ,40,15/15/15,PARASECT,RANDOM,RANDOM,0.556408,99040,1.18,
SWELLOW,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5566125,99077,1.325,
TOGEKISS,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,PARASECT,RANDOM,RANDOM,0.56127775,99907,0.42,
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5618179,100003,0.875,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5641077,100411,0.29,
TOGEKISS,HIDDEN_POWER_FLYING_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5648196,100537,0.48,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5659137,100732,0.305,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.56863916,101217,0.49,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,X_SCISSOR,40,15/15/15,PARASECT,RANDOM,RANDOM,0.5713834,101706,1.03,
TALONFLAME,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.57434726,102233,0.665,
RAYQUAZA,AIR_SLASH_FAST,RETURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.57498527,102347,0.695,
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.57902384,103066,0.73,
TOGEKISS,HIDDEN_POWER_FLYING_FAST,FLAMETHROWER,40,15/15/15,PARASECT,RANDOM,RANDOM,0.58061594,103349,0.485,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.583406,103846,0.87,
SALAMENCE,FIRE_FANG_FAST,DRACO_METEOR,40,15/15/15,PARASECT,RANDOM,RANDOM,0.58754784,104583,0.71,
TALONFLAME,PECK_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.59429795,105785,0.56,
MOLTRES,FIRE_SPIN_FAST,RETURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6008082,106943,0.345,
TOGEKISS,HIDDEN_POWER_FIRE_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.60451806,107604,0.58,
BRAVIARY,AIR_SLASH_FAST,HEAT_WAVE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6047358,107642,0.94,
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.60539275,107759,0.765,
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6096685,108520,0.09,
SALAMENCE,FIRE_FANG_FAST,RETURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.609979,108576,0.745,
RAYQUAZA,AIR_SLASH_FAST,OUTRAGE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6104597,108661,0.79,
RAYQUAZA,AIR_SLASH_FAST,ANCIENT_POWER,40,15/15/15,PARASECT,RANDOM,RANDOM,0.610569,108681,0.79,
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6115395,108854,0.785,
SALAMENCE_SHADOW_FORM,BITE_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6148679,109446,0.82,
TORNADUS,AIR_SLASH_FAST,RETURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6166823,109769,0.965,
YANMEGA,BUG_BITE_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6170341,109832,0.74,
YVELTAL,GUST_FAST,RETURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.61901194,110184,0.835,
UNFEZANT,AIR_SLASH_FAST,HEAT_WAVE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.61919516,110216,1.065,
STARAPTOR,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.619465,110264,1.045,
TALONFLAME,FIRE_SPIN_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6227785,110854,0.665,
TALONFLAME,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.62574947,111383,0.685,
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.62727493,111654,0.77,
TOGEKISS,HIDDEN_POWER_FIRE_FAST,FLAMETHROWER,40,15/15/15,PARASECT,RANDOM,RANDOM,0.62807715,111797,0.585,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.62936914,112027,0.5,
MOLTRES,FIRE_SPIN_FAST,ANCIENT_POWER,40,15/15/15,PARASECT,RANDOM,RANDOM,0.63046247,112222,0.41,
TALONFLAME,INCINERATE_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.63113153,112341,0.805,
TALONFLAME,INCINERATE_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6330993,112691,0.82,
LUGIA,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6377764,113524,0.155,
YVELTAL,SUCKER_PUNCH_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6386996,113688,0.68,
RAYQUAZA,SPLASH_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6428244,114422,0.87,
TORNADUS,AIR_SLASH_FAST,HYPER_BEAM,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6460337,114994,1.08,
YVELTAL,GUST_FAST,HYPER_BEAM,40,15/15/15,PARASECT,RANDOM,RANDOM,0.64856124,115443,0.9,
YANMEGA,WING_ATTACK_FAST,BUG_BUZZ,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6501691,115730,0.965,
YVELTAL,GUST_FAST,PSYCHIC,40,15/15/15,PARASECT,RANDOM,RANDOM,0.65314376,116259,0.955,
YVELTAL,GUST_FAST,DARK_PULSE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.65314376,116259,0.955,
YVELTAL,GUST_FAST,FOCUS_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6532524,116278,0.95,
TORNADUS,AIR_SLASH_FAST,GRASS_KNOT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.656549,116865,1.04,
TORNADUS,AIR_SLASH_FAST,DARK_PULSE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.656549,116865,1.04,
SALAMENCE,FIRE_FANG_FAST,HYDRO_PUMP,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6586588,117241,0.805,
SALAMENCE,FIRE_FANG_FAST,OUTRAGE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6587423,117256,0.81,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,FRUSTRATION,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6600094,117481,1.345,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,NIGHT_SLASH,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6600094,117481,1.345,
SCYTHER_SHADOW_FORM,STEEL_WING_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.66302973,118019,1.19,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,BUG_BUZZ,40,15/15/15,PARASECT,RANDOM,RANDOM,0.67212903,119638,1.225,
BRAVIARY,AIR_SLASH_FAST,ROCK_SLIDE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6724356,119693,0.985,
SWELLOW,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.67414474,119997,1.74,
BRAVIARY,AIR_SLASH_FAST,RETURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.67608094,120342,0.935,
TORNADUS_THERIAN_FORM,GUST_FAST,PSYCHIC,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6791639,120891,1.0,
TORNADUS_THERIAN_FORM,GUST_FAST,FOCUS_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.6792152,120900,1.0,
UNFEZANT,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.68037224,121106,1.065,
TOGEKISS,HIDDEN_POWER_ROCK_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.68229216,121447,0.675,
TOGEKISS,HIDDEN_POWER_POISON_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.68229216,121447,0.675,
TOGEKISS,HIDDEN_POWER_ICE_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.68229216,121447,0.675,
