Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.94420123,168067,3.376557060871201,
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.94461733,168098,3.73175666030081,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,SLUDGE_BOMB,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.94504523,168218,2.585,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,FIRE_BLAST,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.9496278,169033,2.201040202826064,
CHARIZARD,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.9526278,169567,2.285,
CHARIZARD,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.95608985,170183,2.293929982164178,
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.9569012,170328,2.724111749609778,
CHARIZARD,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.95938027,170769,2.3542739009309117,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.9637982,171556,1.555,
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.9653095,171825,1.2481586703782543,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.9744437,173450,1.4783483711630678,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.9772377,173948,2.7423312663006065,
SALAMENCE,FIRE_FANG_FAST,FIRE_BLAST,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.97908294,174276,1.8895473048741218,
YANMEGA,WING_ATTACK_FAST,BUG_BUZZ,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.9823019,174849,2.220204683271388,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.98403096,175157,2.789332512816614,
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,HURRICANE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.98690486,175669,2.0812857669766647,
YANMEGA,BUG_BITE_FAST,BUG_BUZZ,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.9885159,175955,2.2313679025212276,
MOLTRES,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,0.9928292,176723,2.10743535700277,
ARTICUNO_SHADOW_FORM,ICE_SHARD_FAST,BLIZZARD,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.002241,178398,2.5822188730872124,
ARTICUNO_SHADOW_FORM,ICE_SHARD_FAST,ICE_BEAM,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.003161,178562,2.659392265109631,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.004025,178716,2.2518140013120074,
CHARIZARD,EMBER_FAST,OVERHEAT,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0059584,179060,2.5686163312294616,
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,ICE_BEAM,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0065889,179172,2.6496273973354687,
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,BLIZZARD,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0107001,179904,2.6139092896172174,
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0130445,180322,3.0529450226065977,
CHARIZARD,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0137801,180452,2.5885916895572394,
CHARIZARD,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0154738,180754,2.733957997300132,
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0165703,180949,3.201161973084439,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0172261,181065,1.9063850309213541,
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.018513,181295,2.2060796450484563,
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0216109,181846,2.357616560800369,
RAYQUAZA,AIR_SLASH_FAST,RETURN,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.027414,182879,2.447813083178439,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0285546,183082,2.6796868194151915,
RAYQUAZA,AIR_SLASH_FAST,OUTRAGE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0295439,183258,2.349365010428004,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0314813,183603,2.8053373353701825,
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0356213,184340,4.02211089578557,
CHARIZARD,WING_ATTACK_FAST,FLAMETHROWER,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0371373,184610,2.946955984114942,
SCYTHER,FURY_CUTTER_FAST,BUG_BUZZ,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0384126,184837,2.7694719110544974,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0401036,185138,2.0565428133288197,
SALAMENCE,FIRE_FANG_FAST,DRACO_METEOR,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0483059,186598,2.501598357490509,
SALAMENCE_SHADOW_FORM,BITE_FAST,FIRE_BLAST,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0580225,188327,2.8286477178709277,
MOLTRES,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0605344,188774,2.7070446432818205,
SCYTHER,AIR_SLASH_FAST,BUG_BUZZ,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0611699,188888,2.9119543584016117,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0657626,189705,4.623712131056675,
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,HURRICANE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0685172,190196,3.0464218986069564,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0701474,190486,1.824300707942755,
ARTICUNO_SHADOW_FORM,ICE_SHARD_FAST,HURRICANE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0707914,190601,3.0931521011260172,
SCYTHER_SHADOW_FORM,STEEL_WING_FAST,BUG_BUZZ,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0725539,190914,3.4226159708096526,
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0751518,191377,2.8569180969277856,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,FRUSTRATION,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0785233,191977,3.2243476204977997,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,ANCIENT_POWER,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0785233,191977,3.2243476204977997,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0838635,192927,2.649791998832697,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0894487,193921,2.675122995627287,
SALAMENCE,FIRE_FANG_FAST,OUTRAGE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0928576,194528,2.5726857506708485,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,CROSS_POISON,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.093239,194596,3.4174982855931106,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,HYDRO_PUMP,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0968076,195231,3.098713344120809,
YVELTAL,GUST_FAST,RETURN,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.0973215,195323,2.8712876230518605,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1005741,195902,2.24193700169018,
MOLTRES,FIRE_SPIN_FAST,RETURN,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1051006,196707,2.7734130837979087,
YANMEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1080734,197237,2.939593218144436,
SALAMENCE,DRAGON_TAIL_FAST,FIRE_BLAST,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1083901,197293,2.5693044172925306,
SALAMENCE,FIRE_FANG_FAST,RETURN,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1179802,199000,2.6592165342486305,
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1194664,199265,1.9985348995311731,
SALAMENCE_SHADOW_FORM,BITE_FAST,OUTRAGE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.120962,199531,3.1019571869955915,
YANMEGA,BUG_BITE_FAST,AERIAL_ACE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1211532,199565,2.9436718447649217,
SCYTHER,FURY_CUTTER_FAST,X_SCISSOR,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1212898,199589,3.039391620945299,
SCYTHER,AIR_SLASH_FAST,X_SCISSOR,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1269845,200603,3.0418767539414073,
TORNADUS_THERIAN_FORM,GUST_FAST,HEAT_WAVE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1279179,200769,3.639914226920456,
TORNADUS,AIR_SLASH_FAST,RETURN,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.135091,202046,4.098898701840601,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,FRUSTRATION,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.138324,202621,3.2089690135751767,
YVELTAL,SUCKER_PUNCH_FAST,HURRICANE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1400104,202921,2.998672902590789,
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,OUTRAGE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1417919,203238,2.767390077286105,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRAGON_CLAW,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1429415,203443,2.807565368612747,
HONCHKROW_SHADOW_FORM,PECK_FAST,DARK_PULSE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1436543,201685,5.748978514337337,
HONCHKROW_SHADOW_FORM,PECK_FAST,PSYCHIC,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1505575,203145,5.757368574608346,
YVELTAL,GUST_FAST,HYPER_BEAM,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1517432,205010,2.9724613926157093,
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,DRACO_METEOR,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1545267,205505,2.771954345995919,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,OUTRAGE,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.1567054,205893,2.8183063556666963,
YVELTAL,GUST_FAST,FOCUS_BLAST,40,15/15/15,MEGANIUM,RANDOM,RANDOM,1.157294,205998,2.986205511722515,
