Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.52589303,93608,1.05,
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5274031,93877,0.435,
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5305054,94429,1.155,
HO_OH,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.53280944,94840,0.035,
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5333662,94939,0.06,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.535561,95329,0.545,
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5380046,95626,2.0,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,EARTHQUAKE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5397586,96077,0.385,
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5423307,96534,0.92,
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.54299533,96653,1.045,
LANDORUS,MUD_SHOT_FAST,EARTH_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.54308534,96669,0.645,
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.54338145,96721,1.06,
YVELTAL,GUST_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.54359674,96760,0.945,
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5439045,96814,1.03,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5448669,96986,0.745,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5464056,97260,0.71,
LANDORUS_THERIAN_FORM,MUD_SHOT_FAST,BULLDOZE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.54889876,97703,0.625,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.54944986,97802,0.31,
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,EARTHQUAKE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5517178,98205,0.31,
LANDORUS_THERIAN_FORM,EXTRASENSORY_FAST,BULLDOZE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5525057,98346,0.82,
PIDGEOT_MEGA,GUST_FAST,AIR_CUTTER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5526203,98366,1.165,
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5558527,98941,0.035,
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.55684376,99118,1.265,
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5570078,99147,1.06,
GYARADOS,WATERFALL_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.56432843,100450,0.425,
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.56454337,100488,0.665,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,FUTURESIGHT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.56577367,100707,0.17,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.56872916,101233,0.115,
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.57445395,102252,0.995,
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5758445,102500,0.815,
TORNADUS_THERIAN_FORM,GUST_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5765179,102620,1.035,
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.57745963,102787,1.78,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.577597,102812,0.32,
HONCHKROW_SHADOW_FORM,SNARL_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.58111244,103210,2.26,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.58379376,102882,1.82,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.58675116,104441,0.415,
HO_OH_SHADOW_FORM,HIDDEN_POWER_ROCK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5876455,104600,0.41,
HO_OH_SHADOW_FORM,HIDDEN_POWER_POISON_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5876455,104600,0.41,
GYARADOS,WATERFALL_FAST,AQUA_TAIL,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.58785,104637,0.445,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5893713,104908,0.465,
HO_OH,HIDDEN_POWER_WATER_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.589973,105015,0.135,
HO_OH,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.589973,105015,0.135,
HO_OH,HIDDEN_POWER_GROUND_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.589973,105015,0.135,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.59668165,106209,0.955,
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5972784,106315,0.625,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,DRAGON_CLAW,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.59740806,106338,0.52,
HONCHKROW,PECK_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5979808,106435,1.875,
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.59894323,106611,1.345,
RAYQUAZA,AIR_SLASH_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6002283,106840,0.78,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6004176,106874,0.86,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.60442716,107588,0.565,
AERODACTYL_MEGA,ROCK_THROW_FAST,EARTH_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6050702,107702,0.71,
LUGIA,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.606274,107916,0.03,
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6072806,108095,0.645,
RAYQUAZA,AIR_SLASH_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6101247,108602,0.605,
GLISCOR_SHADOW_FORM,WING_ATTACK_FAST,EARTHQUAKE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.61200386,108936,1.03,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.612262,108982,0.285,
LANDORUS,ROCK_THROW_FAST,EARTH_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6150223,109473,0.885,
GYARADOS_SHADOW_FORM,WATERFALL_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6151929,109504,0.945,
GYARADOS_SHADOW_FORM,DRAGON_TAIL_FAST,AQUA_TAIL,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6185006,110093,0.8,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6189885,110179,0.905,
GYARADOS_SHADOW_FORM,DRAGON_TAIL_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6199459,110350,0.89,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.62238985,110785,0.86,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.62911594,111982,0.3,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,DRAGON_CLAW,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.63035786,112203,0.41,
ARCHEOPS,WING_ATTACK_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6316751,112438,1.275,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6323627,112560,0.595,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FIRE_BLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6345495,112949,0.615,
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.63692683,113373,1.955,
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6401996,113955,0.705,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6426179,114385,0.615,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6447647,114768,0.075,
GYARADOS_SHADOW_FORM,WATERFALL_FAST,FRUSTRATION,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6451532,114837,0.92,
GYARADOS_SHADOW_FORM,WATERFALL_FAST,CRUNCH,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6451532,114837,0.92,
GYARADOS_SHADOW_FORM,WATERFALL_FAST,DRAGON_PULSE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6455001,114898,0.91,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.64728963,115217,0.515,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.64735544,115229,0.375,
TORNADUS,AIR_SLASH_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.64879584,115485,1.265,
GYARADOS_SHADOW_FORM,DRAGON_BREATH_FAST,AQUA_TAIL,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6507705,115837,0.68,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRAGON_CLAW,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.65231615,116112,0.88,
HO_OH,EXTRASENSORY_FAST,EARTHQUAKE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.65322715,116274,0.345,
YVELTAL,GUST_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.655563,116690,1.055,
LUGIA,EXTRASENSORY_FAST,FUTURESIGHT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6562419,116811,0.085,
GYARADOS_SHADOW_FORM,DRAGON_BREATH_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6565837,116871,0.665,
HO_OH,HIDDEN_POWER_FLYING_FAST,EARTHQUAKE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6606024,117587,0.43,
GLISCOR_SHADOW_FORM,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.665623,118480,1.17,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRAGON_PULSE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6679314,118891,0.975,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6720394,119623,0.835,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.67229,119667,0.565,
YVELTAL,GUST_FAST,FOCUS_BLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.67336076,119858,1.06,
HO_OH,HIDDEN_POWER_ROCK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.67490137,120132,0.345,
HO_OH,HIDDEN_POWER_POISON_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.67490137,120132,0.345,
HO_OH,HIDDEN_POWER_GHOST_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.67490137,120132,0.345,
TORNADUS,AIR_SLASH_FAST,HYPER_BEAM,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.67543143,120226,1.475,
YVELTAL,GUST_FAST,HYPER_BEAM,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.67544264,120228,1.075,
GYARADOS,WATERFALL_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.67927605,120911,0.625,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6823254,121453,1.01,
YVELTAL,SNARL_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6867211,122236,1.035,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HYPER_BEAM,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.68802416,122468,0.97,
RAYQUAZA,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.68823105,122505,0.965,
HONCHKROW,SNARL_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.69184554,123118,2.295,
ARCHEOPS,WING_ATTACK_FAST,DRAGON_CLAW,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.69445455,123612,1.445,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,DRACO_METEOR,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.69574046,123841,0.745,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,CLOSE_COMBAT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7023291,125014,2.155,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.70399356,125310,1.0,
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,THUNDERBOLT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7044178,125386,1.13,
BRAVIARY,AIR_SLASH_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7080078,126025,1.405,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7080229,125968,1.825,
YVELTAL,SUCKER_PUNCH_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7089566,126194,1.0,
STARAPTOR,WING_ATTACK_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7114056,126630,1.815,
LANDORUS_THERIAN_FORM,EXTRASENSORY_FAST,STONE_EDGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.71526533,127317,1.14,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,DRAGON_CLAW,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7154012,127341,0.815,
TORNADUS_THERIAN_FORM,GUST_FAST,FOCUS_BLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.72021514,128198,1.33,
UNFEZANT,AIR_SLASH_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.72027314,128208,1.92,
AERODACTYL_MEGA,ROCK_THROW_FAST,ROCK_SLIDE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7229454,128684,0.885,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7239772,128867,1.11,
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,THUNDERBOLT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.726463,129310,1.395,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7265088,129318,1.065,
GYARADOS,DRAGON_TAIL_FAST,AQUA_TAIL,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7290226,129766,0.75,
AERODACTYL_MEGA,STEEL_WING_FAST,EARTH_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.72951096,129852,0.86,
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.730084,129954,1.055,
MOLTRES,WING_ATTACK_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7302603,129986,0.835,
AERODACTYL_MEGA,BITE_FAST,EARTH_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.73134226,130178,0.775,
LANDORUS_THERIAN_FORM,EXTRASENSORY_FAST,SUPER_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7320921,130312,1.18,
TORNADUS_THERIAN_FORM,ASTONISH_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.73317015,130504,1.27,
GYARADOS,WATERFALL_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.73407173,130664,0.865,
GYARADOS,DRAGON_TAIL_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7341026,130670,0.795,
RAYQUAZA,AIR_SLASH_FAST,ANCIENT_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7351608,130858,0.99,
LANDORUS_THERIAN_FORM,MUD_SHOT_FAST,STONE_EDGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7351749,130861,1.015,
ARCHEOPS,WING_ATTACK_FAST,ANCIENT_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7359803,131004,1.57,
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,ZAP_CANNON,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.73630583,131062,1.25,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7398568,131694,0.185,
LUGIA,EXTRASENSORY_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7403346,131779,0.275,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,FUTURESIGHT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.74100393,131898,0.53,
UNFEZANT,AIR_SLASH_FAST,HYPER_BEAM,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.74476725,132568,2.055,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7477366,133097,1.095,
RAYQUAZA,DRAGON_TAIL_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.75096077,133671,0.995,
LANDORUS_THERIAN_FORM,MUD_SHOT_FAST,SUPER_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.75276625,133992,1.08,
GLISCOR_SHADOW_FORM,FURY_CUTTER_FAST,EARTHQUAKE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7539328,134199,1.085,
HONCHKROW,PECK_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7575022,134835,2.4,
AERODACTYL_MEGA,ROCK_THROW_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7620446,135643,0.92,
RAYQUAZA,SPLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.76583505,136318,1.04,
SALAMENCE_SHADOW_FORM,BITE_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.766733,136478,1.0,
AERODACTYL_MEGA,ROCK_THROW_FAST,HYPER_BEAM,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7678253,136672,0.955,
GYARADOS,WATERFALL_FAST,DRAGON_PULSE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7698285,137029,0.885,
GYARADOS,WATERFALL_FAST,CRUNCH,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7699618,137053,0.885,
GYARADOS,WATERFALL_FAST,TWISTER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7699618,137053,0.885,
YVELTAL,SUCKER_PUNCH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7716857,137360,1.035,
GYARADOS,DRAGON_BREATH_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.77174944,137371,0.635,
