Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.48972145,86912,1.695,
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.49313003,87667,1.765,
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.4941993,87779,1.705,
HONCHKROW_SHADOW_FORM,PECK_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.500778,84567,2.915,
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.501928,89343,1.02,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.50326145,89580,1.205,
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5033342,87481,2.465,
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5042275,89752,1.24,
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.50551134,89287,2.195,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.50602114,90071,1.045,
YVELTAL,GUST_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5096255,90713,1.265,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5101808,90812,1.14,
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.51074773,88411,2.525,
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.51263255,91248,0.745,
LANDORUS,MUD_SHOT_FAST,EARTH_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.51311517,91327,1.425,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,EARTHQUAKE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.51561356,91779,0.96,
HO_OH,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.51685846,92000,0.705,
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5186011,92187,1.885,
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5197572,92106,1.77,
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5200316,92390,1.89,
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5218361,90665,2.99,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.52329206,93145,1.02,
LANDORUS_THERIAN_FORM,EXTRASENSORY_FAST,BULLDOZE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.52471644,93399,1.455,
PIDGEOT_MEGA,GUST_FAST,AIR_CUTTER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.52606463,93465,1.92,
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.52629924,93661,1.825,
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,EARTHQUAKE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.52867883,94104,0.95,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5352244,95269,0.665,
LANDORUS_THERIAN_FORM,MUD_SHOT_FAST,BULLDOZE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.53528166,95280,1.53,
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5354722,95314,0.535,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,FUTURESIGHT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5358846,95387,0.71,
GYARADOS,WATERFALL_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5390752,95955,1.01,
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5391096,94929,2.325,
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5398525,96093,1.485,
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5401921,96072,1.61,
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5418745,96453,1.455,
TORNADUS_THERIAN_FORM,GUST_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5427558,96597,1.62,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.54372865,96783,0.97,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.54854846,97641,1.025,
HO_OH_SHADOW_FORM,HIDDEN_POWER_ROCK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5492634,97768,0.985,
HO_OH_SHADOW_FORM,HIDDEN_POWER_POISON_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5492634,97768,0.985,
GYARADOS,WATERFALL_FAST,AQUA_TAIL,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.55662274,99078,1.025,
HO_OH,HIDDEN_POWER_WATER_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.55720204,99181,0.875,
HO_OH,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.55720204,99181,0.875,
HO_OH,HIDDEN_POWER_GROUND_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.55720204,99181,0.875,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5589799,99498,1.225,
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.56189644,100017,1.09,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.56386936,100368,1.415,
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5665109,98720,2.825,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,DRAGON_CLAW,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5699005,101442,1.07,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5705584,101559,1.43,
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5708931,101619,1.12,
GYARADOS_SHADOW_FORM,DRAGON_TAIL_FAST,AQUA_TAIL,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5722444,101859,1.335,
HONCHKROW_SHADOW_FORM,SNARL_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5726798,97862,3.375,
AERODACTYL_MEGA,ROCK_THROW_FAST,EARTH_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.57290065,101976,1.155,
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.57454926,101753,2.48,
LUGIA,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.57528096,102400,0.625,
RAYQUAZA,AIR_SLASH_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5766583,102645,1.235,
GYARADOS_SHADOW_FORM,DRAGON_TAIL_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.57944363,103140,1.3,
RAYQUAZA,AIR_SLASH_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5799597,103232,1.23,
HONCHKROW,PECK_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.58138,100889,2.97,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.58140707,103490,1.11,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.58388376,103931,0.775,
LANDORUS,ROCK_THROW_FAST,EARTH_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5845667,104052,1.625,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.58518153,99779,3.3594554460262613,
GYARADOS_SHADOW_FORM,DRAGON_BREATH_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.58595866,104300,1.33,
GYARADOS_SHADOW_FORM,WATERFALL_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.59036136,105084,1.44,
GLISCOR_SHADOW_FORM,WING_ATTACK_FAST,EARTHQUAKE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5910317,105172,1.91,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.59171206,105324,1.385,
GYARADOS_SHADOW_FORM,DRAGON_BREATH_FAST,AQUA_TAIL,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.59392726,105719,1.475,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.5949864,105907,1.39,
ARCHEOPS,WING_ATTACK_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.59838796,106513,2.22,
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6003689,106865,1.22,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,DRAGON_CLAW,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6007213,106928,1.11,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6013987,107049,0.76,
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6015436,105090,2.985,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.60735005,108108,1.175,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FIRE_BLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.61157244,108859,1.175,
GYARADOS_SHADOW_FORM,WATERFALL_FAST,DRAGON_PULSE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6118504,108909,1.545,
GYARADOS_SHADOW_FORM,WATERFALL_FAST,FRUSTRATION,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6118504,108909,1.545,
GYARADOS_SHADOW_FORM,WATERFALL_FAST,CRUNCH,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6118504,108909,1.545,
YVELTAL,GUST_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6136097,109222,1.615,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.61375487,109248,0.81,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.61679256,109789,0.645,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6171744,109857,1.225,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.61787367,109981,1.175,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRAGON_CLAW,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6190711,110194,1.53,
TORNADUS,AIR_SLASH_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.624261,110606,2.27,
HO_OH,HIDDEN_POWER_FLYING_FAST,EARTHQUAKE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.62644285,111506,1.0,
LUGIA,EXTRASENSORY_FAST,FUTURESIGHT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6264536,111508,0.67,
HO_OH,EXTRASENSORY_FAST,EARTHQUAKE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.62927103,112010,0.995,
HO_OH,HIDDEN_POWER_ROCK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.63177156,112455,0.99,
HO_OH,HIDDEN_POWER_POISON_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.63177156,112455,0.99,
HO_OH,HIDDEN_POWER_GHOST_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.63177156,112455,0.99,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.63270307,112621,1.57,
GLISCOR_SHADOW_FORM,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6361661,113086,2.095,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6367805,113346,1.52,
YVELTAL,SNARL_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6387,113688,1.655,
YVELTAL,GUST_FAST,FOCUS_BLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6400435,113927,1.73,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRAGON_PULSE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.64125884,114144,1.57,
YVELTAL,GUST_FAST,HYPER_BEAM,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.64429665,114684,1.72,
GYARADOS,WATERFALL_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.64500326,114810,1.18,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6465992,115094,1.23,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,DRACO_METEOR,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.64864194,115458,1.555,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.65570503,116715,1.77,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HYPER_BEAM,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6562871,116819,1.595,
TORNADUS,AIR_SLASH_FAST,HYPER_BEAM,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.65644103,116636,2.435,
ARCHEOPS,WING_ATTACK_FAST,DRAGON_CLAW,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.66129327,117710,2.45,
RAYQUAZA,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6642219,118231,1.495,
YVELTAL,SUCKER_PUNCH_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.66973805,119213,1.87,
BRAVIARY,AIR_SLASH_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6704523,119126,2.465,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,DRAGON_CLAW,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.67147887,119523,1.705,
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,THUNDERBOLT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6722565,119367,2.375,
HONCHKROW,SNARL_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.67244613,117322,3.515,
GYARADOS,DRAGON_TAIL_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6727254,119745,1.145,
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.67931986,120918,1.77,
SALAMENCE_SHADOW_FORM,BITE_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6794046,120933,1.69,
GYARADOS,DRAGON_TAIL_FAST,AQUA_TAIL,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6801203,121061,1.3,
LANDORUS_THERIAN_FORM,EXTRASENSORY_FAST,STONE_EDGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6820328,121401,2.01,
AERODACTYL_MEGA,BITE_FAST,EARTH_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6826651,121514,1.48,
STARAPTOR,WING_ATTACK_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.68379885,119793,3.22,
TORNADUS_THERIAN_FORM,GUST_FAST,FOCUS_BLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6856585,122008,2.13,
AERODACTYL_MEGA,ROCK_THROW_FAST,ROCK_SLIDE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6882261,122504,1.59,
MOLTRES,WING_ATTACK_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6909815,122994,1.61,
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,THUNDERBOLT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.69176084,122910,2.45,
TORNADUS_THERIAN_FORM,ASTONISH_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6920972,123193,2.1,
LUGIA,EXTRASENSORY_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6945137,123623,0.735,
LANDORUS_THERIAN_FORM,MUD_SHOT_FAST,STONE_EDGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.69537145,123776,2.06,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6956421,123824,1.83,
UNFEZANT,AIR_SLASH_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6956819,121892,3.225,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,CLOSE_COMBAT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.69648814,119597,3.7663914017511164,
RAYQUAZA,AIR_SLASH_FAST,ANCIENT_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6966192,123998,1.645,
AERODACTYL_MEGA,STEEL_WING_FAST,EARTH_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.6989647,124415,1.555,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.69908255,119943,4.019900451671973,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7022222,124995,1.93,
GYARADOS,WATERFALL_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.70474315,125444,1.41,
LANDORUS_THERIAN_FORM,EXTRASENSORY_FAST,SUPER_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.70496523,125483,2.08,
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,ZAP_CANNON,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.70519775,125431,2.43,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.70569503,125613,0.72,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,FUTURESIGHT,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.706941,125835,0.985,
YVELTAL,SUCKER_PUNCH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.70817685,126055,1.91,
RAYQUAZA,DRAGON_TAIL_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.70969236,126325,1.66,
RAYQUAZA,SPLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.71050733,126470,1.59,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.71754247,127722,1.965,
AERODACTYL_MEGA,ROCK_THROW_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7195906,128087,1.65,
LANDORUS_THERIAN_FORM,MUD_SHOT_FAST,SUPER_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7203109,128215,2.145,
ARCHEOPS,WING_ATTACK_FAST,ANCIENT_POWER,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.72136605,128403,2.69,
LUGIA,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.72453046,128966,0.785,
GYARADOS,DRAGON_BREATH_FAST,AQUA_TAIL,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.726538,129323,1.425,
GYARADOS,DRAGON_BREATH_FAST,HYDRO_PUMP,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.72723085,129447,1.36,
GYARADOS,WATERFALL_FAST,DRAGON_PULSE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7284589,129665,1.505,
GYARADOS,WATERFALL_FAST,CRUNCH,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7284589,129665,1.505,
GLISCOR_SHADOW_FORM,FURY_CUTTER_FAST,EARTHQUAKE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7290684,129774,2.36,
SALAMENCE_SHADOW_FORM,BITE_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,0.7361444,131033,1.965,
